ParameterName	ParameterValue	Cover
Transcoef	0.1875	0.483294052631579
Transcoef	0.1875	0.396741157894737
Transcoef	0.1875	0.0268775157894737
Transcoef	0.1875	0.00614730894736842
Transcoef	0.1875	0.471463263157895
Transcoef	0.1875	0.466031789473684
Transcoef	0.1875	0.334807526315789
Transcoef	0.1875	0.324974842105263
Transcoef	0.1875	0.341214
Transcoef	0.1875	0.333329789473684
Transcoef	0.1875	0.327514052631579
Transcoef	0.1875	0.355706263157895
MortR	0.09	0.321204789473684
MortR	0.09	0.244179421052632
MortR	0.09	0.265849842105263
MortR	0.09	0.246826894736842
MortR	0.09	0.239426578947368
MortR	0.09	0.252585684210526
MortR	0.09	0.227956210526316
MortR	0.09	0.234792526315789
MortR	0.09	0.253691
MortR	0.09	0.0250834894736842
MortR	0.09	0.352783
MortR	0.09	0.369976736842105
MortR	0.09	0.342319894736842
MortR	0.09	0.380858473684211
MortR	0.09	0.352377
MortR	0.09	0.0676021210526316
MortR	0.09	0.220439105263158
MortR	0.09	0.336922421052632
MortR	0.09	0.374733947368421
MortR	0.09	0.313052842105263
MortR	0.09	0.0969821947368421
MortR	0.09	0.0628597736842105
MortR	0.09	0.362461947368421
MortR	0.09	0.360740894736842
MortR	0.09	0.259130210526316
MortR	0.09	0.249756
MortR	0.09	0.263698684210526
MortR	0.09	0.253721526315789
MortR	0.09	0.247896578947368
MortR	0.09	0.273775368421053
MortR	0.0925	0.315877894736842
MortR	0.0925	0.240196631578947
MortR	0.0925	0.262907631578947
MortR	0.0925	0.243332157894737
MortR	0.0925	0.236555
MortR	0.0925	0.248633421052632
MortR	0.0925	0.224766578947368
MortR	0.0925	0.230983736842105
MortR	0.0925	0.249977578947368
MortR	0.0925	0.0262863894736842
MortR	0.0925	0.349575736842105
MortR	0.0925	0.362046473684211
MortR	0.0925	0.339507736842105
MortR	0.0925	0.374383368421053
MortR	0.0925	0.349182736842105
MortR	0.0925	0.0686845421052632
MortR	0.0925	0.224699263157895
MortR	0.0925	0.333706052631579
MortR	0.0925	0.370742
MortR	0.0925	0.307938631578947
MortR	0.0925	0.101981084210526
MortR	0.0925	0.0584279736842105
MortR	0.0925	0.359805947368421
MortR	0.0925	0.357006157894737
MortR	0.0925	0.254777789473684
MortR	0.0925	0.246670947368421
MortR	0.0925	0.258953947368421
MortR	0.0925	0.252467210526316
MortR	0.0925	0.246179315789474
MortR	0.0925	0.269071894736842
MortR	0.095	0.314713368421053
MortR	0.095	0.237100210526316
MortR	0.095	0.259704578947368
MortR	0.095	0.239362105263158
MortR	0.095	0.233303526315789
MortR	0.095	0.246369684210526
MortR	0.095	0.220490421052632
MortR	0.095	0.227563578947368
MortR	0.095	0.245755736842105
MortR	0.095	0.0244016684210526
MortR	0.095	0.344998526315789
MortR	0.095	0.358060631578947
MortR	0.095	0.335192684210526
MortR	0.095	0.369608368421053
MortR	0.095	0.343040052631579
MortR	0.095	0.0673279315789474
MortR	0.095	0.221062263157895
MortR	0.095	0.328868684210526
MortR	0.095	0.363235842105263
MortR	0.095	0.303132631578947
MortR	0.095	0.0996257368421053
MortR	0.095	0.0783298631578947
MortR	0.095	0.353431894736842
MortR	0.095	0.351088210526316
MortR	0.095	0.251844157894737
MortR	0.095	0.241950631578947
MortR	0.095	0.254496684210526
MortR	0.095	0.247913947368421
MortR	0.095	0.242082105263158
MortR	0.095	0.264883894736842
MortR	0.0975	0.307744421052632
MortR	0.0975	0.233292631578947
MortR	0.0975	0.255312736842105
MortR	0.0975	0.234762105263158
MortR	0.0975	0.229519210526316
MortR	0.0975	0.242952684210526
MortR	0.0975	0.218557210526316
MortR	0.0975	0.222940578947368
MortR	0.0975	0.243680421052632
MortR	0.0975	0.0261744105263158
MortR	0.0975	0.338846631578947
MortR	0.0975	0.352199
MortR	0.0975	0.328991894736842
MortR	0.0975	0.365409894736842
MortR	0.0975	0.338816947368421
MortR	0.0975	0.0642698157894737
MortR	0.0975	0.216831789473684
MortR	0.0975	0.324912842105263
MortR	0.0975	0.359861894736842
MortR	0.0975	0.299482421052632
MortR	0.0975	0.102938378947368
MortR	0.0975	0.0785776157894737
MortR	0.0975	0.349471315789474
MortR	0.0975	0.346523157894737
MortR	0.0975	0.249070421052632
MortR	0.0975	0.238855631578947
MortR	0.0975	0.253008052631579
MortR	0.0975	0.245268315789474
MortR	0.0975	0.240130315789474
MortR	0.0975	0.261116368421053
MortR	0.1	0.302799473684211
MortR	0.1	0.231109684210526
MortR	0.1	0.250951894736842
MortR	0.1	0.232803473684211
MortR	0.1	0.226731789473684
MortR	0.1	0.237824210526316
MortR	0.1	0.215005157894737
MortR	0.1	0.22163
MortR	0.1	0.238901421052632
MortR	0.1	0.0288589105263158
MortR	0.1	0.336978315789474
MortR	0.1	0.347410052631579
MortR	0.1	0.324147894736842
MortR	0.1	0.358789368421053
MortR	0.1	0.333344052631579
MortR	0.1	0.0663235894736842
MortR	0.1	0.218753789473684
MortR	0.1	0.319430578947368
MortR	0.1	0.355935894736842
MortR	0.1	0.291997684210526
MortR	0.1	0.105888610526316
MortR	0.1	0.0860805736842105
MortR	0.1	0.344304421052632
MortR	0.1	0.340769789473684
MortR	0.1	0.244242263157895
MortR	0.1	0.237220789473684
MortR	0.1	0.247703105263158
MortR	0.1	0.242339578947368
MortR	0.1	0.234933578947368
MortR	0.1	0.258439157894737
MortR	0.1025	0.298418105263158
MortR	0.1025	0.228755526315789
MortR	0.1025	0.248862631578947
MortR	0.1025	0.228914210526316
MortR	0.1025	0.222849105263158
MortR	0.1025	0.236816421052632
MortR	0.1025	0.212242368421053
MortR	0.1025	0.217901263157895
MortR	0.1025	0.235771421052632
MortR	0.1025	0.0207710105263158
MortR	0.1025	0.330182473684211
MortR	0.1025	0.342950157894737
MortR	0.1025	0.318776684210526
MortR	0.1025	0.356957842105263
MortR	0.1025	0.329001526315789
MortR	0.1025	0.0643285473684211
MortR	0.1025	0.214319684210526
MortR	0.1025	0.315117526315789
MortR	0.1025	0.349749947368421
MortR	0.1025	0.287670052631579
MortR	0.1025	0.109888210526316
MortR	0.1025	0.0913347684210526
MortR	0.1025	0.339600052631579
MortR	0.1025	0.335115631578947
MortR	0.1025	0.241085315789474
MortR	0.1025	0.231846736842105
MortR	0.1025	0.245039
MortR	0.1025	0.238904736842105
MortR	0.1025	0.232707473684211
MortR	0.1025	0.254206157894737
MortR	0.105	0.293799631578947
MortR	0.105	0.224715842105263
MortR	0.105	0.245839578947368
MortR	0.105	0.226208473684211
MortR	0.105	0.219636210526316
MortR	0.105	0.233380473684211
MortR	0.105	0.209011631578947
MortR	0.105	0.215598947368421
MortR	0.105	0.232323473684211
MortR	0.105	0.0239385210526316
MortR	0.105	0.326596473684211
MortR	0.105	0.336653842105263
MortR	0.105	0.314087631578947
MortR	0.105	0.351207894736842
MortR	0.105	0.325501947368421
MortR	0.105	0.0657930473684211
MortR	0.105	0.208556421052632
MortR	0.105	0.311171578947368
MortR	0.105	0.346968578947368
MortR	0.105	0.285239631578947
MortR	0.105	0.111494736842105
MortR	0.105	0.0898646
MortR	0.105	0.337035789473684
MortR	0.105	0.332785578947368
MortR	0.105	0.237270263157895
MortR	0.105	0.228509789473684
MortR	0.105	0.239523842105263
MortR	0.105	0.236470105263158
MortR	0.105	0.229541789473684
MortR	0.105	0.251186263157895
MortR	0.1075	0.291537368421053
MortR	0.1075	0.220394842105263
MortR	0.1075	0.241133736842105
MortR	0.1075	0.224714315789474
MortR	0.1075	0.215904526315789
MortR	0.1075	0.228076894736842
MortR	0.1075	0.205892263157895
MortR	0.1075	0.211371736842105
MortR	0.1075	0.229565736842105
MortR	0.1075	0.0250618684210526
MortR	0.1075	0.323891526315789
MortR	0.1075	0.333194105263158
MortR	0.1075	0.309597
MortR	0.1075	0.346155631578947
MortR	0.1075	0.320664631578947
MortR	0.1075	0.0672404315789474
MortR	0.1075	0.216635684210526
MortR	0.1075	0.306213052631579
MortR	0.1075	0.340613105263158
MortR	0.1075	0.280567157894737
MortR	0.1075	0.109693578947368
MortR	0.1075	0.0805407
MortR	0.1075	0.331311052631579
MortR	0.1075	0.328149631578947
MortR	0.1075	0.233197
MortR	0.1075	0.227203842105263
MortR	0.1075	0.238013157894737
MortR	0.1075	0.233698105263158
MortR	0.1075	0.226781947368421
MortR	0.1075	0.246667210526316
MortR	0.11	0.286460947368421
MortR	0.11	0.217363368421053
MortR	0.11	0.237803263157895
MortR	0.11	0.218678842105263
MortR	0.11	0.212117421052632
MortR	0.11	0.226665263157895
MortR	0.11	0.202252578947368
MortR	0.11	0.208004947368421
MortR	0.11	0.226585052631579
MortR	0.11	0.0243850578947368
MortR	0.11	0.317964315789474
MortR	0.11	0.326762947368421
MortR	0.11	0.305858
MortR	0.11	0.341526578947368
MortR	0.11	0.318140315789474
MortR	0.11	0.064408652631579
MortR	0.11	0.210078315789474
MortR	0.11	0.300984526315789
MortR	0.11	0.335697368421053
MortR	0.11	0.276405157894737
MortR	0.11	0.108161105263158
MortR	0.11	0.0904999315789474
MortR	0.11	0.327132526315789
MortR	0.11	0.325079
MortR	0.11	0.229949736842105
MortR	0.11	0.221870684210526
MortR	0.11	0.234535736842105
MortR	0.11	0.228514947368421
MortR	0.11	0.222899789473684
MortR	0.11	0.243042789473684
MortR	0.1125	0.283268473684211
MortR	0.1125	0.214738421052632
MortR	0.1125	0.232930526315789
MortR	0.1125	0.215703684210526
MortR	0.1125	0.208395315789474
MortR	0.1125	0.223167578947368
MortR	0.1125	0.199270894736842
MortR	0.1125	0.204043421052632
MortR	0.1125	0.222548263157895
MortR	0.1125	0.0229293421052632
MortR	0.1125	0.314161526315789
MortR	0.1125	0.322165315789474
MortR	0.1125	0.300176473684211
MortR	0.1125	0.337853052631579
MortR	0.1125	0.309931052631579
MortR	0.1125	0.0630510631578947
MortR	0.1125	0.205894052631579
MortR	0.1125	0.297523105263158
MortR	0.1125	0.333141842105263
MortR	0.1125	0.271294947368421
MortR	0.1125	0.110175157894737
MortR	0.1125	0.0959563842105263
MortR	0.1125	0.322157315789474
MortR	0.1125	0.320185473684211
MortR	0.1125	0.227200368421053
MortR	0.1125	0.219356368421053
MortR	0.1125	0.228307368421053
MortR	0.1125	0.223563789473684
MortR	0.1125	0.219171578947368
MortR	0.1125	0.238999842105263
MortR	0.115	0.277566578947368
MortR	0.115	0.212085421052632
MortR	0.115	0.229615947368421
MortR	0.115	0.211522421052632
MortR	0.115	0.206889105263158
MortR	0.115	0.219789947368421
MortR	0.115	0.196731105263158
MortR	0.115	0.200836631578947
MortR	0.115	0.216877894736842
MortR	0.115	0.0241674947368421
MortR	0.115	0.309534157894737
MortR	0.115	0.318401
MortR	0.115	0.296836526315789
MortR	0.115	0.334473052631579
MortR	0.115	0.306793894736842
MortR	0.115	0.0626860526315789
MortR	0.115	0.208634631578947
MortR	0.115	0.293906473684211
MortR	0.115	0.325825421052632
MortR	0.115	0.267574736842105
MortR	0.115	0.110017684210526
MortR	0.115	0.0897281736842105
MortR	0.115	0.317995947368421
MortR	0.115	0.315809210526316
MortR	0.115	0.224465105263158
MortR	0.115	0.216606631578947
MortR	0.115	0.227670631578947
MortR	0.115	0.221502315789474
MortR	0.115	0.215689894736842
MortR	0.115	0.235631578947368
MortR	0.1175	0.274009157894737
MortR	0.1175	0.208234
MortR	0.1175	0.225848315789474
MortR	0.1175	0.208629736842105
MortR	0.1175	0.203539
MortR	0.1175	0.216213210526316
MortR	0.1175	0.192843894736842
MortR	0.1175	0.197825105263158
MortR	0.1175	0.215520736842105
MortR	0.1175	0.0235975631578947
MortR	0.1175	0.306300315789474
MortR	0.1175	0.311620842105263
MortR	0.1175	0.289265368421053
MortR	0.1175	0.330095421052632
MortR	0.1175	0.299995631578947
MortR	0.1175	0.0672592894736842
MortR	0.1175	0.202238421052632
MortR	0.1175	0.288567421052632
MortR	0.1175	0.322531631578947
MortR	0.1175	0.262761157894737
MortR	0.1175	0.106438578947368
MortR	0.1175	0.0959830684210526
MortR	0.1175	0.313774894736842
MortR	0.1175	0.309849789473684
MortR	0.1175	0.222623789473684
MortR	0.1175	0.213069526315789
MortR	0.1175	0.224247052631579
MortR	0.1175	0.220041526315789
MortR	0.1175	0.212267
MortR	0.1175	0.232513842105263
MortR	0.12	0.267115947368421
MortR	0.12	0.205424736842105
MortR	0.12	0.223224315789474
MortR	0.12	0.205701789473684
MortR	0.12	0.199998210526316
MortR	0.12	0.212000052631579
MortR	0.12	0.191301052631579
MortR	0.12	0.193684421052632
MortR	0.12	0.211800263157895
MortR	0.12	0.0235553157894737
MortR	0.12	0.302228315789474
MortR	0.12	0.307077526315789
MortR	0.12	0.284912631578947
MortR	0.12	0.324992210526316
MortR	0.12	0.297603526315789
MortR	0.12	0.0647895736842105
MortR	0.12	0.198790210526316
MortR	0.12	0.284864421052632
MortR	0.12	0.317312631578947
MortR	0.12	0.259458
MortR	0.12	0.131982263157895
MortR	0.12	0.103417426315789
MortR	0.12	0.308507684210526
MortR	0.12	0.307313368421053
MortR	0.12	0.217969789473684
MortR	0.12	0.208716578947368
MortR	0.12	0.219110421052632
MortR	0.12	0.214422736842105
MortR	0.12	0.209859105263158
MortR	0.12	0.227839
MortR	0.1225	0.263062157894737
MortR	0.1225	0.201790157894737
MortR	0.1225	0.218282105263158
MortR	0.1225	0.202862421052632
MortR	0.1225	0.197323263157895
MortR	0.1225	0.209776526315789
MortR	0.1225	0.186622421052632
MortR	0.1225	0.190723052631579
MortR	0.1225	0.208070736842105
MortR	0.1225	0.0225271947368421
MortR	0.1225	0.296904578947368
MortR	0.1225	0.302886578947368
MortR	0.1225	0.280985315789474
MortR	0.1225	0.319235631578947
MortR	0.1225	0.292308684210526
MortR	0.1225	0.0636189789473684
MortR	0.1225	0.199465578947368
MortR	0.1225	0.280132105263158
MortR	0.1225	0.310768421052632
MortR	0.1225	0.253824789473684
MortR	0.1225	0.110869631578947
MortR	0.1225	0.0987287578947368
MortR	0.1225	0.303800789473684
MortR	0.1225	0.302762894736842
MortR	0.1225	0.214272368421053
MortR	0.1225	0.207106
MortR	0.1225	0.214767052631579
MortR	0.1225	0.212955421052632
MortR	0.1225	0.207728
MortR	0.1225	0.225541842105263
MortR	0.125	0.261906789473684
MortR	0.125	0.199125105263158
MortR	0.125	0.216022842105263
MortR	0.125	0.200559578947368
MortR	0.125	0.193032736842105
MortR	0.125	0.206286578947368
MortR	0.125	0.184526210526316
MortR	0.125	0.188796210526316
MortR	0.125	0.206535
MortR	0.125	0.0219958842105263
MortR	0.125	0.292554210526316
MortR	0.125	0.296805052631579
MortR	0.125	0.275584473684211
MortR	0.125	0.314088684210526
MortR	0.125	0.286198578947368
MortR	0.125	0.065113752631579
MortR	0.125	0.195647315789474
MortR	0.125	0.276554578947368
MortR	0.125	0.306953789473684
MortR	0.125	0.251284842105263
MortR	0.125	0.126846526315789
MortR	0.125	0.103600394736842
MortR	0.125	0.301133789473684
MortR	0.125	0.297770157894737
MortR	0.125	0.211135631578947
MortR	0.125	0.204037526315789
MortR	0.125	0.213352421052632
MortR	0.125	0.208917
MortR	0.125	0.204381368421053
MortR	0.125	0.220350157894737
MortR	0.1275	0.254885421052632
MortR	0.1275	0.196991736842105
MortR	0.1275	0.213090526315789
MortR	0.1275	0.196353947368421
MortR	0.1275	0.189344368421053
MortR	0.1275	0.203979736842105
MortR	0.1275	0.180955894736842
MortR	0.1275	0.184698473684211
MortR	0.1275	0.202164736842105
MortR	0.1275	0.0214516947368421
MortR	0.1275	0.290127526315789
MortR	0.1275	0.292548210526316
MortR	0.1275	0.272055105263158
MortR	0.1275	0.311285736842105
MortR	0.1275	0.282516157894737
MortR	0.1275	0.0629496473684211
MortR	0.1275	0.191301684210526
MortR	0.1275	0.270816421052632
MortR	0.1275	0.302304578947368
MortR	0.1275	0.245994157894737
MortR	0.1275	0.108970947368421
MortR	0.1275	0.107953489473684
MortR	0.1275	0.296306736842105
MortR	0.1275	0.293318421052632
MortR	0.1275	0.207333947368421
MortR	0.1275	0.200507684210526
MortR	0.1275	0.208580368421053
MortR	0.1275	0.204479157894737
MortR	0.1275	0.200477052631579
MortR	0.1275	0.217208789473684
MortR	0.13	0.250120736842105
MortR	0.13	0.192513842105263
MortR	0.13	0.208962526315789
MortR	0.13	0.192671315789474
MortR	0.13	0.186114263157895
MortR	0.13	0.199824052631579
MortR	0.13	0.178931684210526
MortR	0.13	0.181029368421053
MortR	0.13	0.198685684210526
MortR	0.13	0.0214804631578947
MortR	0.13	0.284957421052632
MortR	0.13	0.288821210526316
MortR	0.13	0.267711526315789
MortR	0.13	0.306518473684211
MortR	0.13	0.278396052631579
MortR	0.13	0.0634983368421053
MortR	0.13	0.192173
MortR	0.13	0.268673052631579
MortR	0.13	0.297267842105263
MortR	0.13	0.242537315789474
MortR	0.13	0.118122842105263
MortR	0.13	0.0874186684210526
MortR	0.13	0.291626368421053
MortR	0.13	0.289928315789474
MortR	0.13	0.205424578947368
MortR	0.13	0.197019157894737
MortR	0.13	0.206940105263158
MortR	0.13	0.203010052631579
MortR	0.13	0.196547052631579
MortR	0.13	0.213893
MortR	0.1325	0.247218105263158
MortR	0.1325	0.190365684210526
MortR	0.1325	0.206777842105263
MortR	0.1325	0.189366421052632
MortR	0.1325	0.183010315789474
MortR	0.1325	0.197200263157895
MortR	0.1325	0.175865210526316
MortR	0.1325	0.178537631578947
MortR	0.1325	0.194053789473684
MortR	0.1325	0.0216953
MortR	0.1325	0.278099736842105
MortR	0.1325	0.282899421052632
MortR	0.1325	0.263953263157895
MortR	0.1325	0.301107368421053
MortR	0.1325	0.276103526315789
MortR	0.1325	0.0595362315789474
MortR	0.1325	0.184260578947368
MortR	0.1325	0.264560578947368
MortR	0.1325	0.292424210526316
MortR	0.1325	0.238205473684211
MortR	0.1325	0.114716263157895
MortR	0.1325	0.0981359473684211
MortR	0.1325	0.287741631578947
MortR	0.1325	0.284105
MortR	0.1325	0.200720526315789
MortR	0.1325	0.193611263157895
MortR	0.1325	0.202285526315789
MortR	0.1325	0.198200842105263
MortR	0.1325	0.194286
MortR	0.1325	0.210368105263158
MortR	0.135	0.242128263157895
MortR	0.135	0.187329473684211
MortR	0.135	0.201883052631579
MortR	0.135	0.185699631578947
MortR	0.135	0.181941263157895
MortR	0.135	0.191989473684211
MortR	0.135	0.172213105263158
MortR	0.135	0.174473578947368
MortR	0.135	0.192039526315789
MortR	0.135	0.0203740315789474
MortR	0.135	0.276939736842105
MortR	0.135	0.27878
MortR	0.135	0.257738
MortR	0.135	0.298168315789474
MortR	0.135	0.268864315789474
MortR	0.135	0.0585484210526316
MortR	0.135	0.181426631578947
MortR	0.135	0.260838421052632
MortR	0.135	0.288829105263158
MortR	0.135	0.235049210526316
MortR	0.135	0.101121689473684
MortR	0.135	0.100730863157895
MortR	0.135	0.283996263157895
MortR	0.135	0.281457
MortR	0.135	0.197205631578947
MortR	0.135	0.190340578947368
MortR	0.135	0.198729947368421
MortR	0.135	0.196233
MortR	0.135	0.191046263157895
MortR	0.135	0.207288789473684
MortR	0.1375	0.238583578947368
MortR	0.1375	0.183449578947368
MortR	0.1375	0.198489157894737
MortR	0.1375	0.183565736842105
MortR	0.1375	0.179351210526316
MortR	0.1375	0.192106631578947
MortR	0.1375	0.170823421052632
MortR	0.1375	0.171928684210526
MortR	0.1375	0.188991315789474
MortR	0.1375	0.0212424105263158
MortR	0.1375	0.271372526315789
MortR	0.1375	0.272941894736842
MortR	0.1375	0.254777578947368
MortR	0.1375	0.293542947368421
MortR	0.1375	0.264918684210526
MortR	0.1375	0.0621137631578947
MortR	0.1375	0.185175421052632
MortR	0.1375	0.254401631578947
MortR	0.1375	0.284217526315789
MortR	0.1375	0.232218631578947
MortR	0.1375	0.0994152789473684
MortR	0.1375	0.0851463894736842
MortR	0.1375	0.279795263157895
MortR	0.1375	0.276623947368421
MortR	0.1375	0.195161263157895
MortR	0.1375	0.186206105263158
MortR	0.1375	0.196169947368421
MortR	0.1375	0.193104210526316
MortR	0.1375	0.188858526315789
MortR	0.1375	0.201524052631579
MortR	0.14	0.235278052631579
MortR	0.14	0.180916736842105
MortR	0.14	0.195953315789474
MortR	0.14	0.180326210526316
MortR	0.14	0.177116
MortR	0.14	0.188536263157895
MortR	0.14	0.167389315789474
MortR	0.14	0.169364578947368
MortR	0.14	0.186055894736842
MortR	0.14	0.0213095263157895
MortR	0.14	0.267357315789474
MortR	0.14	0.269004421052632
MortR	0.14	0.249713631578947
MortR	0.14	0.288463368421053
MortR	0.14	0.261623157894737
MortR	0.14	0.0607703789473684
MortR	0.14	0.186071210526316
MortR	0.14	0.250507789473684
MortR	0.14	0.280149894736842
MortR	0.14	0.227508578947368
MortR	0.14	0.0993183842105263
MortR	0.14	0.0958763578947368
MortR	0.14	0.274610684210526
MortR	0.14	0.271062947368421
MortR	0.14	0.190411473684211
MortR	0.14	0.184607210526316
MortR	0.14	0.193251315789474
MortR	0.14	0.190851052631579
MortR	0.14	0.186928421052632
MortR	0.14	0.200324526315789
MortR	0.1425	0.230444210526316
MortR	0.1425	0.178502736842105
MortR	0.1425	0.190174157894737
MortR	0.1425	0.177133526315789
MortR	0.1425	0.171271789473684
MortR	0.1425	0.183831473684211
MortR	0.1425	0.163986684210526
MortR	0.1425	0.166392631578947
MortR	0.1425	0.181906526315789
MortR	0.1425	0.0208763421052632
MortR	0.1425	0.264291210526316
MortR	0.1425	0.264711736842105
MortR	0.1425	0.244908578947368
MortR	0.1425	0.283611631578947
MortR	0.1425	0.256330473684211
MortR	0.1425	0.0608034736842105
MortR	0.1425	0.182897157894737
MortR	0.1425	0.246360736842105
MortR	0.1425	0.273346894736842
MortR	0.1425	0.221572315789474
MortR	0.1425	0.100172436842105
MortR	0.1425	0.0840734105263158
MortR	0.1425	0.271068631578947
MortR	0.1425	0.266726473684211
MortR	0.1425	0.187259105263158
MortR	0.1425	0.180660894736842
MortR	0.1425	0.189504
MortR	0.1425	0.186840631578947
MortR	0.1425	0.182868052631579
MortR	0.1425	0.195573789473684
MortR	0.145	0.228607947368421
MortR	0.145	0.174336157894737
MortR	0.145	0.186726157894737
MortR	0.145	0.17254
MortR	0.145	0.167397263157895
MortR	0.145	0.182385684210526
MortR	0.145	0.160624631578947
MortR	0.145	0.162700052631579
MortR	0.145	0.178668578947368
MortR	0.145	0.0209274105263158
MortR	0.145	0.260053526315789
MortR	0.145	0.259690631578947
MortR	0.145	0.242885210526316
MortR	0.145	0.279111842105263
MortR	0.145	0.250995473684211
MortR	0.145	0.0597441263157895
MortR	0.145	0.179740947368421
MortR	0.145	0.242136473684211
MortR	0.145	0.270918631578947
MortR	0.145	0.220399631578947
MortR	0.145	0.112676736842105
MortR	0.145	0.0918752473684211
MortR	0.145	0.265553526315789
MortR	0.145	0.262765
MortR	0.145	0.184411947368421
MortR	0.145	0.179115473684211
MortR	0.145	0.186622421052632
MortR	0.145	0.185000736842105
MortR	0.145	0.178890263157895
MortR	0.145	0.192236421052632
MortR	0.1475	0.223948263157895
MortR	0.1475	0.172998210526316
MortR	0.1475	0.184398842105263
MortR	0.1475	0.170811736842105
MortR	0.1475	0.164959210526316
MortR	0.1475	0.177721578947368
MortR	0.1475	0.159010631578947
MortR	0.1475	0.161303789473684
MortR	0.1475	0.175172315789474
MortR	0.1475	0.0184221631578947
MortR	0.1475	0.255812894736842
MortR	0.1475	0.254395684210526
MortR	0.1475	0.236322157894737
MortR	0.1475	0.274273947368421
MortR	0.1475	0.247475578947368
MortR	0.1475	0.0568499947368421
MortR	0.1475	0.174393631578947
MortR	0.1475	0.239991473684211
MortR	0.1475	0.263815947368421
MortR	0.1475	0.217705473684211
MortR	0.1475	0.100532336842105
MortR	0.1475	0.0995516526315789
MortR	0.1475	0.261496157894737
MortR	0.1475	0.258761421052632
MortR	0.1475	0.182007894736842
MortR	0.1475	0.175960578947368
MortR	0.1475	0.182923263157895
MortR	0.1475	0.180484105263158
MortR	0.1475	0.175495
MortR	0.1475	0.189940947368421
MortR	0.15	0.220627
MortR	0.15	0.168481894736842
MortR	0.15	0.183756736842105
MortR	0.15	0.168173789473684
MortR	0.15	0.163529368421053
MortR	0.15	0.176115157894737
MortR	0.15	0.156333
MortR	0.15	0.157828894736842
MortR	0.15	0.172103947368421
MortR	0.15	0.0181507105263158
MortR	0.15	0.251800052631579
MortR	0.15	0.251049736842105
MortR	0.15	0.231813368421053
MortR	0.15	0.269490842105263
MortR	0.15	0.243389263157895
MortR	0.15	0.0590748789473684
MortR	0.15	0.174876894736842
MortR	0.15	0.236555947368421
MortR	0.15	0.261296947368421
MortR	0.15	0.213313
MortR	0.15	0.0942713052631579
MortR	0.15	0.103157694736842
MortR	0.15	0.257271263157895
MortR	0.15	0.255425736842105
MortR	0.15	0.179104578947368
MortR	0.15	0.173243157894737
MortR	0.15	0.178964368421053
MortR	0.15	0.178630526315789
MortR	0.15	0.173706
MortR	0.15	0.185911473684211
