ParameterName	ParameterValue	Cover
grazePrefer	0.1875	0.111678526315789
grazePrefer	0.1875	0.130020684210526
grazePrefer	0.1875	0.118127105263158
grazePrefer	0.1875	0.113345368421053
grazePrefer	0.1875	0.120373
grazePrefer	0.1875	0.103008663157895
grazePrefer	0.1875	0.106663252631579
grazePrefer	0.1875	0.124684052631579
grazePrefer	0.1875	0.0145513684210526
grazePrefer	0.1875	0.139272052631579
grazePrefer	0.1875	0.167339631578947
grazePrefer	0.1875	0.171456947368421
grazePrefer	0.1875	0.164799947368421
grazePrefer	0.1875	0.172108368421053
grazePrefer	0.1875	0.0522585684210526
grazePrefer	0.1875	0.140088157894737
grazePrefer	0.1875	0.165066315789474
grazePrefer	0.1875	0.180032947368421
grazePrefer	0.1875	0.156211368421053
grazePrefer	0.1875	0.0729100947368421
grazePrefer	0.1875	0.0480132368421053
grazePrefer	0.1875	0.166552421052632
grazePrefer	0.1875	0.182172210526316
grazePrefer	0.1875	0.137115684210526
grazePrefer	0.1875	0.112903
grazePrefer	0.1875	0.136257894736842
grazePrefer	0.1875	0.122510684210526
grazePrefer	0.1875	0.105611263157895
grazePrefer	0.1875	0.141548526315789
grazePrefer	0.191666666666667	0.154852210526316
grazePrefer	0.191666666666667	0.109645631578947
grazePrefer	0.191666666666667	0.128594842105263
grazePrefer	0.191666666666667	0.114590268421053
grazePrefer	0.191666666666667	0.112002578947368
grazePrefer	0.191666666666667	0.120158578947368
grazePrefer	0.191666666666667	0.102166652631579
grazePrefer	0.191666666666667	0.105515057894737
grazePrefer	0.191666666666667	0.122325789473684
grazePrefer	0.191666666666667	0.0163823263157895
grazePrefer	0.191666666666667	0.137065578947368
grazePrefer	0.191666666666667	0.166879315789474
grazePrefer	0.191666666666667	0.169238578947368
grazePrefer	0.191666666666667	0.161845210526316
grazePrefer	0.191666666666667	0.168205947368421
grazePrefer	0.191666666666667	0.0494415210526316
grazePrefer	0.191666666666667	0.136478421052632
grazePrefer	0.191666666666667	0.165418789473684
grazePrefer	0.191666666666667	0.176243684210526
grazePrefer	0.191666666666667	0.155831315789474
grazePrefer	0.191666666666667	0.0813346105263158
grazePrefer	0.191666666666667	0.0505404210526316
grazePrefer	0.191666666666667	0.164773421052632
grazePrefer	0.191666666666667	0.181301631578947
grazePrefer	0.191666666666667	0.133392526315789
grazePrefer	0.191666666666667	0.111541847368421
grazePrefer	0.191666666666667	0.135671368421053
